ID,total_amount
9624,12.099203539811604
9625,7.950864203925648
9626,7.3529700894612855
9627,6.330506749776387
9628,11.875073140234413
9629,7.478342469790806
9630,10.84509055731606
9631,9.110163760219276
9632,8.756113561213821
9633,9.098816191348964
9634,11.51120256929201
9635,75.94799372297935
9636,14.385011194162018
9637,6.2227073278041045
9638,11.14880687253709
9639,15.138076171787784
9640,23.645406748691915
9641,17.22928946977961
9642,15.657581952354109
9643,10.272296536089272
9644,20.198482361050818
9645,14.30280284309425
9646,9.97708635422135
9647,8.163902685611198
9648,69.30109833912915
9649,9.823534452003958
9650,22.651019006912925
9651,30.897459215551333
9652,22.26440821864845
9653,13.115616636239501
9654,22.82546686144029
9655,24.665757694271438
9656,11.811081418874313
9657,16.262652374513262
9658,18.950362094724994
9659,9.75733579631415
9660,18.56998728327597
9661,56.495002056252346
9662,6.857544137589909
9663,13.688404906375254
9664,9.5803428727287
9665,9.425913143145024
9666,15.796459752992455
9667,9.395731115708374
9668,15.368892302112469
9669,10.914572310833966
9670,16.24088880914635
9671,16.533851860137183
9672,27.046495429039815
9673,11.340262497796282
9674,6.593949116314748
9675,8.301685114844814
9676,7.236910225283905
9677,27.45966634459728
9678,32.76259066349902
9679,13.98864281364001
9680,7.72448398202937
9681,9.808913972844651
9682,10.032790295769479
9683,14.822714997211916
9684,12.914288728331421
9685,26.441231674264383
9686,6.857544137589909
9687,8.163902685611198
9688,18.142768983535944
9689,8.181861207752577
9690,5.8212963522306875
9691,16.967613238063098
9692,15.079888307465376
9693,29.05053583669505
9694,18.881021989984674
9695,19.526812749634985
9696,7.776300835506877
9697,11.508591549323173
9698,12.175881522691261
9699,18.21497382962332
9700,10.296936624836942
9701,8.724045019469433
9702,10.613085349547593
9703,10.223200644097503
9704,14.674131155986258
9705,23.667596742277148
9706,6.678845399104216
9707,67.59857613441127
9708,22.565857352121043
9709,14.461968223200104
9710,16.333883662367906
9711,29.938634996247238
9712,7.939583750527411
9713,9.507949041311031
9714,10.789519779192872
9715,6.658854062917973
9716,17.992059108474592
9717,15.979074541722067
9718,8.806149562512028
9719,41.69045409383128
9720,22.301554954963635
9721,15.00886913315574
9722,20.19805082204594
9723,10.623097020290478
9724,41.9892674276604
9725,15.946329961516405
9726,8.360461252914003
9727,41.98753853598614
9728,10.80583056151747
9729,6.576855570348016
9730,6.380719161091981
9731,26.306736052175005
9732,13.94748030546129
9733,6.119648089049209
9734,5.67023986155676
9735,9.679008319128284
9736,6.267125229914515
9737,15.920133332396464
9738,8.84246319451929
9739,56.7079109740843
9740,8.431084596264496
9741,19.09376120995022
9742,8.898302952168985
9743,31.242498493528302
9744,10.623786217952144
9745,6.204600029776958
9746,13.596678506614468
9747,6.630790759076634
9748,14.474577201177663
9749,24.12229839901146
9750,18.100071388521222
9751,34.597629348032726
9752,5.897403168767898
9753,34.50635721007805
9754,19.855415692013384
9755,12.039332036811329
9756,19.38691590624656
9757,46.31085277891623
9758,35.58400985331378
9759,17.286979375943275
9760,38.064385485396166
9761,9.553136501975345
9762,13.588315258506523
9763,8.439874805441981
9764,6.409620744045874
9765,20.178163920348393
9766,6.01596814290141
9767,23.576962844168598
9768,9.858850210797982
9769,9.786530787818744
9770,24.238039210680235
9771,63.11595174247965
9772,5.8212963522306875
9773,21.102426004920407
9774,28.121858241264444
9775,7.766183555894399
9776,9.028936651024281
9777,11.304838385089104
9778,11.269889453327215
9779,12.643582793039092
9780,11.3113138597331
9781,8.00741203579634
9782,10.150657989273034
9783,5.665614510431361
9784,12.920463455485253
9785,14.452924320599537
9786,14.126074727484333
9787,15.662996341429764
9788,8.104354074094148
9789,6.945801653590596
9790,14.24133205619875
9791,19.467059323102085
9792,7.222243781893922
9793,19.94172933301494
9794,20.376843513212652
9795,9.354325141976458
9796,12.161902329793481
9797,14.794569053239288
9798,17.06369132768442
9799,39.023751487114325
9800,5.605907702464937
9801,9.429126230904782
9802,6.062885183927118
9803,7.337161879846666
9804,24.745841949377468
9805,7.069304102613392
9806,68.42621510822586
9807,6.535542942932679
9808,9.26484527923064
9809,6.792465893056339
9810,58.84328657827377
9811,11.765138335501513
9812,18.674396586990447
9813,14.31860057004614
9814,9.584399746505765
9815,5.928276836178965
9816,36.84467679393591
9817,8.940717780156735
9818,6.919866508452796
9819,5.514558019757433
9820,13.355781746661116
9821,10.790537085246369
9822,37.43133041728111
9823,8.400205867053423
9824,34.52170923042576
9825,10.245025070009877
9826,12.629868842786182
9827,10.795797852972292
9828,14.112806905796797
9829,13.2507631354306
9830,58.699582528807206
9831,8.025513037169006
9832,12.359527921550034
9833,12.533561715462145
9834,23.061408474939615
9835,7.402321966504566
9836,6.072179636434888
9837,7.660726913870034
9838,9.858850210797982
9839,35.7010332992937
9840,14.69271530635095
9841,11.614772389868882
9842,8.467307725458186
9843,13.676935653537267
9844,23.830477891800715
9845,72.33853101455796
9846,9.718380018201847
9847,10.867113096163298
9848,44.74292141514479
9849,20.127541276253076
9850,8.73322309634418
9851,15.997990166652142
9852,17.878790894748576
9853,15.193414176249892
9854,17.515928419916637
9855,5.663215658652372
9856,24.049142933924546
9857,7.060198125446756
9858,11.81473038939847
9859,10.215263784408712
9860,21.064117406790913
9861,8.888373213236688
9862,13.20179142805959
9863,10.057918174762882
9864,15.511998471699721
9865,7.103892958161537
9866,12.444659131951655
9867,19.591843085245173
9868,6.267125229914515
9869,10.767463357363152
9870,14.194510193093471
9871,7.173752620587319
9872,52.34373395855205
9873,17.134772783003996
9874,18.575062172736665
9875,8.715131440136103
9876,31.90787997241929
9877,18.121973380489514
9878,10.503784851061331
9879,27.92903351678535
9880,9.989931722412374
9881,54.403888129353795
9882,7.3769266032255105
9883,5.505014336362693
9884,14.118701034410238
9885,62.131767023733026
9886,7.121894974360088
9887,6.678521595712421
9888,13.64817323067495
9889,6.630790759076634
9890,63.12879584806458
9891,11.78857993010968
9892,62.99845533983402
9893,7.764965216142248
9894,13.876232588362601
9895,9.544788839370078
9896,9.629000037393503
9897,10.412125076464264
9898,16.052596116989022
9899,27.814160067857074
9900,18.591750466032586
9901,15.3063646664747
9902,16.113595145928695
9903,14.677262702136078
9904,11.346089840842518
9905,10.628877220684382
9906,7.493347673345353
9907,13.308962807874726
9908,11.153998848572014
9909,5.605907702464937
9910,13.352644811201769
9911,16.12508272818976
9912,9.458093061925483
9913,13.44354819633369
9914,70.8621132694443
9915,15.918006809298097
9916,5.605585865946212
9917,7.520256721273899
9918,7.690248284504674
9919,19.842981548918726
9920,6.576855570348016
9921,57.49487931896649
9922,7.96366924690064
9923,30.363323804212673
9924,9.26484527923064
9925,13.430114495184784
9926,26.118365305892507
9927,12.7646843782516
9928,16.154769920204696
9929,34.36500969502992
9930,14.264785850478939
9931,40.92193727506841
9932,11.495935753715514
9933,16.239039941916253
9934,5.605907702464937
9935,25.596222496261042
9936,8.715131440136103
9937,9.579848046811469
9938,9.894204159090709
9939,15.956299111519678
9940,10.789519779192872
9941,5.349332494563367
9942,12.336881041956016
9943,8.260056637761124
9944,69.59359560123056
9945,8.103691723169472
9946,33.73506579619002
9947,25.50283311687135
9948,17.641829609575392
9949,12.806241645259682
9950,25.312429757924225
9951,6.409620744045874
9952,9.525070022740813
9953,17.73844069721515
9954,6.753078994135727
9955,18.446717018600765
9956,11.01341290468108
9957,15.134049403901718
9958,25.118207036374802
9959,7.070228335187634
9960,10.367190459101874
9961,7.450124231108152
9962,9.780361285991448
9963,50.2064653344415
9964,10.637909717345192
9965,12.548623425908959
9966,14.630015662038824
9967,6.746425203285545
9968,10.571904727484085
9969,10.223200644097503
9970,9.988684074401663
9971,10.048982415342822
9972,5.561225829896172
9973,24.365192283072876
9974,8.561517994754242
9975,6.307630915289674
9976,35.67758793416544
9977,7.330012875119227
9978,11.356012608817428
9979,18.21497382962332
9980,14.011533673967355
9981,8.310222162998079
9982,20.19805082204594
9983,5.636390723233075
9984,6.707539167965342
9985,8.84246319451929
9986,10.25227236114913
9987,25.15625499355191
9988,8.33703906313754
9989,80.27917334761055
9990,19.42079135724075
9991,10.21382484790058
9992,6.508080340451535
9993,28.947399003702294
9994,42.96095435842131
9995,7.587235513260277
9996,38.240066141725485
9997,14.552066724189407
9998,3.425491820286032
9999,10.621497136003828
10000,8.665034030483856
10001,21.132725854175177
10002,10.27067622508466
10003,32.80392629177257
10004,14.225217131074205
10005,7.110557973647276
10006,28.827888890833197
10007,23.122283762722866
10008,6.583520585833753
10009,30.8332601842515
10010,14.238075097711897
10011,31.096272447030774
10012,8.017172969421308
10013,5.505014336362693
10014,29.326073828314367
10015,5.423973916590405
10016,16.080182480593685
10017,6.317485078115035
10018,61.414335002334596
10019,16.205572007947858
10020,10.75574201564205
10021,5.811359676432458
10022,16.771910514187425
10023,8.502198354024793
10024,9.66239515258991
10025,12.775891892390979
10026,71.00069459914839
10027,6.753078994135727
10028,12.06023630590205
10029,14.609704074152104
10030,61.3594367674354
10031,9.668443780248516
10032,10.709209806469053
10033,6.651496992375054
10034,15.347295532233986
10035,15.564952269304372
10036,8.888373213236688
10037,12.458348150227952
10038,8.130234775378904
10039,11.34932011171707
10040,19.820780834631805
10041,5.349332494563367
10042,38.592317353588975
10043,19.591843085245173
10044,8.58132605444951
10045,22.884135284904428
10046,20.423016133434658
10047,6.211899047989329
10048,8.338814875245003
10049,43.65518205796687
10050,6.175519976253496
10051,12.076797850332015
10052,7.414144305223082
10053,42.626602451023295
10054,10.628877220684382
10055,8.036069107593677
10056,10.74283034597261
10057,6.401124861985149
10058,11.483894154584346
10059,21.74756259844343
10060,28.728366645333484
10061,13.595518598649443
10062,15.879003833471018
10063,13.355781746661116
10064,9.602397402306563
10065,5.514558019757433
10066,10.739631317981223
10067,19.431810229030784
10068,7.162187954202956
10069,18.754167525399264
10070,47.03566006052279
10071,5.349332494563367
10072,16.740986117460015
10073,42.09116276060685
10074,57.983821854177606
10075,6.531453447521516
10076,11.68712879721868
10077,16.005350163081882
10078,10.757454454877955
10079,31.398495177408435
10080,12.099203539811604
10081,5.665614510431361
10082,6.747265605322809
10083,21.35043259668878
10084,13.98864281364001
10085,17.19054579226983
10086,8.23522907294249
10087,11.60347244077192
10088,8.58132605444951
10089,11.169655411197239
10090,9.094758010377056
10091,11.508591549323173
10092,14.081894236599826
10093,11.365419861072438
10094,6.458687405963602
10095,9.566927625349406
10096,10.757454454877955
10097,9.924744202404753
10098,10.528200523146422
10099,11.68712879721868
10100,6.429463618765316
10101,11.913047093862458
10102,21.441128488625896
10103,21.50083905731154
10104,6.181193668095476
10105,20.67665914288727
10106,8.888373213236688
10107,11.295949894178438
10108,6.10298344825187
10109,7.103892958161537
10110,8.529923553394417
10111,6.949844459527363
10112,14.474577201177663
10113,65.0931369281066
10114,90.0488720664482
10115,12.879042318805306
10116,16.678821275312995
10117,16.159717823184167
10118,20.85452196574734
10119,16.209749127484756
10120,11.52138420462695
10121,13.369046962938436
10122,25.404332129637808
10123,39.96201364557737
10124,8.923861847454525
10125,126.14557834444165
10126,9.027217452665253
10127,9.593234203546846
10128,10.99460499660197
10129,10.613085349547593
10130,17.058366848707248
10131,10.4411744355514
10132,9.42052712102997
10133,15.000750893105264
10134,10.475531215773298
10135,8.806149562512028
10136,16.762213399757265
10137,17.286979375943275
10138,16.00627748051452
10139,41.11728311206071
10140,8.025655435345204
10141,7.971510489429544
10142,25.36051116200559
10143,21.021322888454208
10144,38.06210874274836
10145,20.529663519125315
10146,8.801027444845849
10147,9.780361285991448
10148,45.15585216118025
10149,11.46330206457639
10150,7.91865951653584
10151,69.76842922333817
10152,9.945117606048127
10153,5.514558019757433
10154,71.17438362372661
10155,9.106280004132824
10156,46.504392459071234
10157,8.390589078223092
10158,11.556567718951431
10159,7.245736804736531
10160,18.524480381899412
10161,17.9014543679201
10162,10.947209833525761
10163,36.738057797448306
10164,22.52680859205646
10165,13.62084627839128
10166,55.02772476295846
10167,21.70007845682475
10168,7.593388047741227
10169,6.488742835522823
10170,7.608265771298097
10171,5.349332494563367
10172,18.937106577066515
10173,23.077545899438903
10174,5.830840035625427
10175,22.789840904920638
10176,9.641576458592766
10177,9.907192465843902
10178,6.101358573520981
10179,15.424786706312196
10180,10.84509055731606
10181,7.308354045245843
10182,8.99814503631862
10183,8.82914200312592
10184,15.086476515389073
10185,29.00573252707792
10186,10.84509055731606
10187,63.79738490555433
10188,16.967613238063098
10189,13.12946298666372
10190,10.152963940142163
10191,14.767652035541015
10192,8.90625074129419
10193,5.926559718061324
10194,18.967705664378506
10195,7.8207850807800146
10196,13.207972868297563
10197,12.354447973298942
10198,5.636390723233075
10199,6.956501006578838
10200,5.349332494563367
10201,24.17905806354925
10202,9.765097130874663
10203,10.296936624836942
10204,9.640053142333235
10205,9.06433204005066
10206,9.26484527923064
10207,7.876007708647212
10208,30.917134538705756
10209,11.834898090915146
10210,19.13832238171759
10211,13.134548171955977
10212,11.32865163221947
10213,15.209975720679857
10214,5.790447690301512
10215,88.5518959025829
10216,13.939383023926668
10217,11.733965145177441
10218,8.069932162790723
10219,8.071201599246468
10220,15.75182485054784
10221,13.52135824809298
10222,44.7554571562793
10223,18.662728584856332
10224,17.577414009098028
10225,15.099893296695134
10226,7.96366924690064
10227,24.73031660392107
10228,11.54286558356844
10229,13.419468723232471
10230,27.13272247307205
10231,11.294126894394237
10232,8.260056637761124
10233,8.793205968512497
10234,8.410961919112484
10235,7.713532420214101
10236,19.442155414037277
10237,11.139302224712953
10238,26.987275426440583
10239,56.90658763403791
10240,44.35222047261001
10241,19.167330691967894
10242,38.826646837761324
10243,11.676571528198394
10244,10.291844008796266
10245,55.50698867146885
10246,6.01596814290141
10247,9.905669149584371
10248,7.183218212240779
10249,6.747265605322809
10250,10.867645848920583
10251,10.628877220684382
10252,12.06023630590205
10253,6.592263575090017
10254,5.423973916590405
10255,7.044912548983673
10256,5.830840035625427
10257,12.668750478976595
10258,16.374394147990568
10259,11.511165620663741
10260,18.105053188657628
10261,9.100314055501753
10262,10.623786217952144
10263,11.139302224712953
10264,11.814815701700022
10265,58.44254453897577
10266,19.02257854725914
10267,7.103892958161537
10268,19.986643754200102
10269,7.472317415307533
10270,11.60347244077192
10271,11.831483436897134
10272,10.804607718796582
10273,8.576847187268154
10274,5.865781167385732
10275,9.47976794073074
10276,21.394123784759394
10277,21.224125454941973
10278,10.623786217952144
10279,6.409620744045874
10280,11.368768316421278
10281,9.450428600713773
10282,8.017832272931566
10283,15.482233946621685
10284,21.632942019357923
10285,27.18585658372301
10286,31.399649904022464
10287,70.77574111067808
10288,18.010130033853994
10289,12.53078932732483
10290,8.563832045548358
10291,18.935955122143938
10292,39.96523131374877
10293,10.508178922337734
10294,59.97386576958817
10295,7.803765920734579
10296,10.81245263159775
10297,6.429463618765316
10298,6.093502361373031
10299,42.84864533625635
10300,22.870583152907887
10301,12.806241645259682
10302,25.38647693516545
10303,7.04908899120805
10304,6.857544137589909
10305,13.63113264300031
10306,14.552066724189407
10307,18.846625979186022
10308,6.988974860208793
10309,6.058938937079809
10310,12.868341450400754
10311,9.028124814551205
10312,22.03345081394008
10313,13.549382995247399
10314,8.58132605444951
10315,6.873726621760021
10316,9.354325141976458
10317,19.833476576221393
10318,8.181861207752577
10319,22.06468272495998
10320,6.316455378446623
10321,24.001219212310012
10322,14.559779023930405
10323,9.39792526145554
10324,7.540338500855051
10325,19.889686555677915
10326,15.715510101812098
10327,16.92753895190798
10328,51.05223153276629
10329,10.966631132989797
10330,11.696277449311925
10331,10.396574144663662
10332,8.45082816948742
10333,18.618753635363543
10334,16.75288958345338
10335,15.263596746666618
10336,9.813497292767094
10337,15.918006809298097
10338,21.907948964966458
10339,21.123002093342116
10340,8.547389781460573
10341,16.40342114070975
10342,16.937579159843835
10343,13.793535656331018
10344,5.897403168767898
10345,5.853681773278458
10346,9.053129533293367
10347,7.832587831718041
10348,11.718284710380393
10349,10.53569750198463
10350,10.296936624836942
10351,8.516238739153458
10352,13.509343677154108
10353,5.349332494563367
10354,9.234591816294326
10355,14.344662929162736
10356,10.07501998729169
10357,39.38271214151402
10358,8.054515851990214
10359,19.4764308529138
10360,10.27553322647167
10361,8.427999751556863
10362,16.47030736535083
10363,8.74027427171745
10364,6.09023359065628
10365,7.8343856882557885
10366,13.463707101461628
10367,15.513711660897668
10368,5.8212963522306875
10369,13.832092916083639
10370,22.5022649430059
10371,20.300552646243737
10372,9.240754733086153
10373,46.90705491132355
10374,9.288656038308647
10375,15.109130906481797
10376,6.307630915289674
10377,5.67023986155676
10378,23.03193433740306
10379,6.876145112963356
10380,15.43479611209894
10381,11.160263354634116
10382,10.018767350643168
10383,48.29894411194595
10384,15.00411229525128
10385,66.52421265755471
10386,8.072474374131593
10387,16.37370984818602
10388,9.640053142333235
10389,38.064385485396166
10390,48.7259313818423
10391,7.576234834888371
10392,10.242702361472487
10393,8.255855384490705
10394,12.398874740952262
10395,6.994769514746732
10396,5.6070041651188935
10397,78.5589323273282
10398,7.502204396016316
10399,29.420963263293068
10400,13.549382995247399
10401,8.888373213236688
10402,9.38796120948621
10403,11.399105535595314
10404,13.20394419664421
10405,7.310618827637236
10406,9.924744202404753
10407,6.876145112963356
10408,12.354447973298942
10409,5.349332494563367
10410,15.427473286111423
10411,14.095302859059277
10412,18.567985657790796
10413,22.220370965683735
10414,9.502883081651946
10415,14.46582506928881
10416,11.053788536469334
10417,51.449320685665164
10418,34.00537505233587
10419,33.48883367841842
10420,6.747265605322809
10421,6.658854062917973
10422,16.15810286687313
10423,9.9531024845613
10424,11.73248467481138
10425,69.54472024749148
10426,7.238830865120889
10427,14.153745579934235
10428,19.127601730026615
10429,9.980317982827732
10430,10.07501998729169
10431,16.347024111483748
10432,5.67023986155676
10433,9.809425067951123
10434,35.22291394464718
10435,16.743048813410304
10436,9.582678133122174
10437,18.03146012524048
10438,12.10009292266611
10439,11.065920239792975
10440,16.299651423053565
10441,8.125318588215361
10442,18.68304432388272
10443,10.674878951414058
10444,5.797659768746782
10445,43.36254076702712
10446,13.678401239381127
10447,11.819052798171773
10448,10.282832179795982
10449,47.70649153715018
10450,74.10634568478658
10451,27.550700674698838
10452,13.40113577394002
10453,10.44417288447829
10454,7.869746476934265
10455,15.922480792845102
10456,17.11217569951751
10457,12.5376561494391
10458,9.316128776549654
10459,13.688404906375254
10460,9.395731115708374
10461,7.329882851921148
10462,8.127796985738257
10463,12.548623425908959
10464,9.640053142333235
10465,7.968522240791257
10466,16.578449128644575
10467,41.1972769326028
10468,11.183832081551026
10469,20.59162764960652
10470,27.77015535832702
10471,10.656667597951584
10472,21.153103345632548
10473,6.349038533201866
10474,27.262159308213896
10475,16.47030736535083
10476,11.982832883013858
10477,8.219272172046892
10478,13.94748030546129
10479,7.37600094002914
10480,12.099203539811604
10481,11.036543345581768
10482,8.204779411114673
10483,52.790920516568974
10484,70.4167459798017
10485,7.31331782845963
10486,8.839750477100717
10487,6.181193668095476
10488,9.853473253978883
10489,8.286420568877592
10490,14.2117037957117
10491,10.104554877413742
10492,6.583520585833753
10493,9.431046874502398
10494,6.806856997655656
10495,16.81749333735286
10496,14.997469822664511
10497,7.034274788396211
10498,13.959115229094285
10499,13.101135217419367
10500,8.800099706280644
10501,16.2524649498938
10502,8.690662818522485
10503,38.540890223643395
10504,9.480932869588951
10505,8.677303903632037
10506,63.48164104358602
10507,10.839227939007415
10508,7.786199842442367
10509,8.358624201263986
10510,34.7825381639289
10511,6.997922374544753
10512,9.62542903342789
10513,6.753078994135727
10514,8.233000374401538
10515,7.289588569599413
10516,19.945359507124344
10517,10.07501998729169
10518,12.133149477619273
10519,9.81310586619711
10520,12.328299600201897
10521,8.078420369417731
10522,50.522552791800024
10523,11.698106424016451
10524,12.463014727412059
10525,9.642417698361406
10526,22.002944320713016
10527,8.470219202394132
10528,7.764965216142248
10529,35.67758793416544
10530,12.708261050438574
10531,14.193863211464505
10532,6.376051908910253
10533,41.11728311206071
10534,42.11073900540741
10535,9.473232452272597
10536,32.062543536328185
10537,9.530845375606837
10538,35.376007758040345
10539,14.435441792776201
10540,6.603994055335084
10541,31.093690716102426
10542,47.00412448472542
10543,32.65924365325783
10544,13.100453312656574
10545,18.95428431485778
10546,11.70040742039652
10547,13.096449998414686
10548,60.19584863633568
10549,19.236407566755688
10550,14.170444255759493
10551,23.74348768313163
10552,10.183959787009325
10553,9.933499044041342
10554,19.905252437402293
10555,26.002672871370578
10556,5.45022586066561
10557,8.39890087718969
10558,11.223454543455565
10559,21.813628237680376
10560,10.27067622508466
10561,14.395453984928983
10562,11.214444834735396
10563,43.73184635543582
10564,10.585289910504374
10565,7.31331782845963
10566,19.488322725087304
10567,6.333117483953317
10568,51.383203185532246
10569,49.44939535899937
10570,14.033683689548116
10571,10.895239922067026
10572,55.78726723746551
10573,7.4096931060620586
10574,43.02076658184374
10575,13.97261290677802
10576,26.257357668739125
10577,15.004915533002109
10578,73.21378246201189
10579,10.983813668288278
10580,12.609743827354729
10581,16.954072944381462
10582,7.337161879846666
10583,10.57222291189062
10584,15.792106879058169
10585,7.444650019199659
10586,19.34778706370409
10587,8.23564754468651
10588,7.654795515293238
10589,22.744690636372052
10590,12.413863467332432
10591,14.126074727484333
10592,70.99418433716181
10593,18.479191579366923
10594,21.265897851873437
10595,8.888373213236688
10596,21.279831825480255
10597,15.71531213850352
10598,7.523475641518952
10599,14.284737631507129
10600,5.514558019757433
10601,29.122268876492907
10602,6.458687405963602
10603,15.824355692935837
10604,11.08920546279435
10605,8.46991289329225
10606,7.3945127069202155
10607,19.832664841851503
10608,25.720662707690387
10609,20.936140499439638
10610,8.39632557708684
10611,13.78999602327338
10612,15.485316205543938
10613,12.510129815098272
10614,15.49893975124693
10615,13.207507472087443
10616,11.294126894394237
10617,6.753078994135727
10618,10.621497136003828
10619,18.962710663956614
10620,11.99993374822917
10621,8.364310529216935
10622,55.0916276861406
10623,31.7050622033308
10624,20.31947287284097
10625,17.32662653891802
10626,8.650125511657492
10627,18.128237176230943
10628,8.33703906313754
10629,8.305743295816722
10630,6.01596814290141
10631,11.53957572819145
10632,17.35204958507458
10633,8.502198354024793
10634,7.540338500855051
10635,30.72058954928157
10636,15.387956675395094
10637,34.941892444247834
10638,7.9624096941002644
10639,16.87001937038271
10640,8.204779411114673
10641,6.01596814290141
10642,16.29971024906483
10643,9.570980041458212
10644,27.447365131114008
10645,18.120905381209006
10646,6.758589405566182
10647,18.76576206866943
10648,10.294347838712651
10649,5.525963745346605
10650,6.583520585833753
10651,6.612761417654411
10652,7.858075475467262
10653,27.459060923955878
10654,11.829679639547551
10655,9.554825998606942
10656,9.473512675858318
10657,55.92409184376887
10658,5.349332494563367
10659,29.122268876492907
10660,15.092940804369356
10661,11.333620805492961
10662,8.100001695506924
10663,13.162553117797646
10664,27.62199939558009
10665,7.971510489429544
10666,5.543714569050859
10667,9.147132994288143
10668,6.559897193929045
10669,13.350520074882809
10670,7.90846717649561
10671,26.83631815858425
10672,15.847600127265581
10673,8.583583357989944
10674,7.015780223336345
10675,5.665614510431361
10676,9.069871192768803
10677,18.434570955483906
10678,18.934144910526133
10679,6.371795834248265
10680,16.906307934859935
10681,7.493347673345353
10682,14.238075097711897
10683,8.995895681927149
10684,20.122840949680615
10685,15.792106879058169
10686,8.080858737789592
10687,6.9008621253836
10688,18.794726179564822
10689,24.830101518307533
10690,13.53253337946445
10691,8.606299369371479
10692,21.715390763282766
10693,7.422479193203598
10694,7.392139266704047
10695,22.273649083768223
10696,11.591416623274807
10697,8.161214922248679
10698,22.080306625892025
10699,8.475818149918881
10700,6.371795834248265
10701,13.595518598649443
10702,10.329574550555252
10703,12.362573634447164
10704,9.30131161809827
10705,9.472122434420996
10706,49.50459905263548
10707,16.740986117460015
10708,5.665614510431361
10709,10.943730884805277
10710,11.60920051882413
10711,14.806832881536488
10712,7.783605126392029
10713,15.809472157874657
10714,62.12459230679994
10715,27.787339089181746
10716,27.070050475317412
10717,12.879042318805306
10718,10.329574550555252
10719,8.658308479825926
10720,7.3529700894612855
10721,19.812241932510283
10722,9.266878665145502
10723,10.245025070009877
10724,6.9654844973137475
10725,23.528709823722483
10726,10.0787757017555
10727,22.07114378259237
10728,13.139610360520766
10729,10.293367325055797
10730,42.27966628617447
10731,11.115932074765105
10732,8.686234020889138
10733,7.576234834888371
10734,9.001322894609197
10735,12.993177930936591
10736,8.786913798477437
10737,12.7646843782516
10738,6.592263575090017
10739,15.995528434999517
10740,13.549382995247399
10741,70.01133002844558
10742,13.61736931086615
10743,23.867844066945153
10744,9.336160522421645
10745,6.685510414589953
10746,10.789924361815526
10747,5.665614510431361
10748,14.673508374679702
10749,10.199115051292479
10750,17.804446692706836
10751,9.027217452665253
10752,16.238196796949328
10753,6.883565308695131
10754,10.103622312475476
10755,14.372839228911646
10756,7.873881778549234
10757,10.481026943407693
10758,7.1612403820131805
10759,6.71813327967548
10760,6.806246014500673
10761,6.723667902239146
10762,22.950196897168272
10763,11.16421262237931
10764,11.01341290468108
10765,19.371302920276957
10766,17.016306998491842
10767,20.85640253509651
10768,15.080698028041056
10769,9.06433204005066
10770,6.554524679956385
10771,12.879042318805306
10772,32.720208507165324
10773,7.447316063328993
10774,15.697392836010302
10775,12.541485407255479
10776,23.6440878664403
10777,7.466308061982995
10778,9.724199076372521
10779,14.288799139408463
10780,14.178959215506037
10781,8.641943256991674
10782,17.974978700223517
10783,20.409525421024505
10784,16.508777825712592
10785,9.793028851445207
10786,6.584823624045917
10787,14.954845145699416
10788,12.08719978992648
10789,89.42356210818535
10790,18.20557735597415
10791,22.696860680333966
10792,16.09368015827741
10793,16.941837340345312
10794,6.7813166574323205
10795,7.23658838876518
10796,15.860558252807818
10797,16.30436399239571
10798,66.3376347029341
10799,28.521909875397473
10800,9.755415152716534
10801,60.19584863633568
10802,15.577186844147022
10803,22.87849922750093
10804,51.114948314369414
10805,7.439758372394971
10806,12.474663389991553
10807,5.665614510431361
10808,15.370013001891936
10809,20.21631215774785
10810,7.698980216974523
10811,13.645375624850143
10812,9.234591816294326
10813,13.562880672931133
10814,11.611565773253146
10815,7.503181701891068
10816,6.883306486188521
10817,9.728305665385198
10818,22.565857352121043
10819,9.951717955239642
10820,6.1424053900956075
10821,6.971054840583323
10822,7.675198254810482
10823,17.369421538988433
10824,16.81365396638318
10825,11.42566171002745
10826,6.087934449452216
10827,7.391226101860986
10828,19.647483950556552
10829,14.964561025781299
10830,10.291844008796266
10831,38.60491724989904
10832,13.432437749329202
10833,10.623097020290478
10834,11.112481153657221
10835,22.292826007125154
10836,6.090609564928448
10837,19.31849734600534
10838,9.455554153716939
10839,5.98824376190008
10840,8.100001695506924
10841,6.333117483953317
10842,18.576121835469067
10843,35.73953433619093
10844,7.379779776680299
10845,6.119648089049209
10846,9.050512769298518
10847,12.089785348946197
10848,10.033445424792863
10849,5.578722938716024
10850,17.427099910798553
10851,12.804818238696042
10852,8.01531667742616
10853,8.576312964706014
10854,40.37987050081107
10855,42.567060907286965
10856,7.295906607598133
10857,31.376420264911108
10858,41.44949411653436
10859,19.788517214282543
10860,24.043687777505877
10861,6.429463618765316
10862,15.261974815604528
10863,19.233447265746687
10864,7.142111428734107
10865,10.320638791135192
10866,14.057851429844405
10867,13.166042333562043
10868,8.3513277136812
10869,5.98824376190008
10870,10.444819717908238
10871,14.35937905353417
10872,9.253196802392006
10873,5.67023986155676
10874,7.471918294636458
10875,25.267639152033492
10876,94.24186266884722
10877,18.524480381899412
10878,6.988974860208793
10879,10.229557898860579
10880,8.740998155354825
10881,10.604930457316218
10882,17.887700193725387
10883,15.826989071673529
10884,7.471918294636458
10885,10.008497914365437
10886,5.514558019757433
10887,13.427302905771777
10888,12.52101250005694
10889,30.103086357472076
10890,39.03171459863958
10891,20.28827383905985
10892,8.401338666830336
10893,6.429463618765316
