ID,total_amount
29411,20.914501096615965
29412,9.089156573019507
29413,5.42313510789211
29414,33.05961455707019
29415,5.42313510789211
29416,13.804179166256285
29417,11.871326311697267
29418,15.924586514165611
29419,13.087935065643261
29420,10.281461724342327
29421,12.145726485259399
29422,7.512590636843809
29423,36.55364244599857
29424,10.056973168360381
29425,6.672933136777198
29426,27.87647781237598
29427,16.615605983431728
29428,9.119948657334001
29429,15.260800038652786
29430,9.691347524171624
29431,13.150858641387709
29432,10.984572605588603
29433,12.345196982479134
29434,11.98395215866932
29435,10.147800878912403
29436,13.506497881944137
29437,9.494163445834355
29438,10.054271100161142
29439,54.60880606212616
29440,10.062990967930816
29441,15.900933269313844
29442,10.779900389480407
29443,21.342901262858284
29444,17.028925220006187
29445,6.672933136777198
29446,10.838093081658737
29447,8.269886627276833
29448,10.970648086306987
29449,59.07285005765866
29450,12.881078281936729
29451,6.296657983921451
29452,9.023534294794214
29453,45.16054941584962
29454,10.054271100161142
29455,14.278834256366597
29456,11.321382330532703
29457,12.05923829567509
29458,24.968658878479268
29459,11.761251856629357
29460,8.549043550022617
29461,8.451170945817946
29462,8.774294180444214
29463,21.33324009026108
29464,39.502123567492674
29465,17.630133860085845
29466,27.387080345110707
29467,11.611023738163482
29468,70.21464404488947
29469,9.046201011947758
29470,14.96821216201366
29471,14.800839316162214
29472,21.877223539744385
29473,6.928350043115115
29474,8.363214242771495
29475,15.918282462340647
29476,7.994466422687798
29477,40.38702188185917
29478,14.140755069853066
29479,7.963578607255184
29480,8.7334366991651
29481,7.090652548690296
29482,19.996184131335216
29483,5.588832205880379
29484,7.555241845671719
29485,22.981822783529296
29486,9.739822102810674
29487,23.80783403950472
29488,13.46992711755587
29489,11.611023738163482
29490,15.181450084506471
29491,7.427415983651149
29492,30.335562039440486
29493,19.218601080933787
29494,21.665969657200172
29495,8.69190700165137
29496,28.175103718455098
29497,9.832774095072642
29498,5.42313510789211
29499,13.897453202264382
29500,5.42313510789211
29501,14.800839316162214
29502,6.296657983921451
29503,12.345196982479134
29504,11.228263625517133
29505,11.611023738163482
29506,14.871319015295342
29507,21.291813288529553
29508,9.785356926456084
29509,8.69190700165137
29510,5.42313510789211
29511,15.168214909568135
29512,8.370324496741123
29513,17.617315133224615
29514,19.282344183376175
29515,9.533443397597596
29516,6.217601074365996
29517,8.314372786247088
29518,14.96821216201366
29519,7.333887006514135
29520,7.008543943690225
29521,12.674859452963393
29522,18.613082602238332
29523,11.582234790012674
29524,55.59309170617238
29525,9.443264729429476
29526,12.96838107603024
29527,9.28393315026786
29528,29.305564475274103
29529,8.349049270931685
29530,55.28790005855001
29531,21.123546308987688
29532,8.357600422812734
29533,59.07285005765866
29534,5.42313510789211
29535,5.664130457782476
29536,49.507139718797255
29537,55.561233018330384
29538,7.512590636843809
29539,16.643848209397905
29540,7.916734273501126
29541,7.427415983651149
29542,8.549043550022617
29543,9.303629670651667
29544,67.81254609895193
29545,6.237127467572618
29546,8.380377922071053
29547,22.017941072287133
29548,31.145186513735478
29549,10.136610747393142
29550,16.8418209726136
29551,25.59417424639303
29552,8.780604383422272
29553,14.656902025022816
29554,13.277753622322285
29555,13.204922226463205
29556,8.72096226404633
29557,16.283952149348927
29558,13.631135812767074
29559,8.74422681618533
29560,19.371806891800126
29561,33.134175441374005
29562,8.207284687134926
29563,43.918732588855555
29564,9.84020446772725
29565,7.1762252744707755
29566,19.177641497138545
29567,13.876304490712428
29568,8.463895019746335
29569,32.48459887827634
29570,5.664130457782476
29571,10.984572605588603
29572,10.86931363566337
29573,20.298781697402376
29574,75.75354615069567
29575,12.77590896731996
29576,7.97878091264557
29577,17.533656340659892
29578,12.958064340363233
29579,9.681858455564637
29580,7.429460245943661
29581,9.84020446772725
29582,8.831394537712919
29583,13.752301418877462
29584,8.780604383422272
29585,7.644644527593951
29586,18.987051251415316
29587,7.747506881204663
29588,17.10988924455282
29589,10.201812837456284
29590,8.652155196815446
29591,16.779021276351862
29592,13.88277888277479
29593,26.427002154674035
29594,14.965590985445928
29595,10.455504712655392
29596,16.321360123973278
29597,7.090652548690296
29598,12.988753532732002
29599,10.056973168360381
29600,12.254581307624203
29601,33.54399515511972
29602,21.277711127514763
29603,8.000853158488614
29604,18.683282175643264
29605,11.75568499820018
29606,53.79808955212851
29607,9.681858455564637
29608,7.895302274399778
29609,51.374683979318604
29610,53.4332519159849
29611,11.04385521375641
29612,9.533443397597596
29613,11.898956923163219
29614,9.400337255825107
29615,7.281105175581695
29616,5.42313510789211
29617,7.512590636843809
29618,40.08636225865139
29619,8.363214242771495
29620,16.11529356168162
29621,8.652155196815446
29622,12.674859452963393
29623,6.296657983921451
29624,7.517820766419698
29625,21.342901262858284
29626,70.43268026637087
29627,24.83823557624359
29628,10.93692381655558
29629,7.281105175581695
29630,43.09388983153745
29631,57.446773700974994
29632,11.63370280306414
29633,11.78240584441154
29634,16.327691776355987
29635,25.25033306612061
29636,10.96836345100637
29637,14.306625414262587
29638,56.42109924769615
29639,10.178912157304449
29640,5.42313510789211
29641,18.784666852712935
29642,18.965798089259568
29643,13.082985414455385
29644,56.97154902047036
29645,36.12591794598991
29646,59.07285005765866
29647,12.232680827343149
29648,8.831394537712919
29649,8.645918876692338
29650,8.549043550022617
29651,11.611023738163482
29652,10.9709165751851
29653,40.26511675333205
29654,11.106634996137492
29655,9.84020446772725
29656,12.765964400624005
29657,10.698313839411941
29658,13.144432696828343
29659,12.345196982479134
29660,6.5198141581590905
29661,5.42313510789211
29662,19.753973117127195
29663,25.42820335290352
29664,15.892081413455932
29665,16.204827827886852
29666,12.39866184996437
29667,6.5198141581590905
29668,9.417871472263055
29669,28.566094697078597
29670,6.928350043115115
29671,11.747164248562822
29672,13.204922226463205
29673,10.544960025071097
29674,10.9709165751851
29675,14.656902025022816
29676,12.421808304847438
29677,9.759472273323809
29678,6.419687545082153
29679,9.84979637543687
29680,12.887570170612147
29681,6.217601074365996
29682,12.751870719788272
29683,16.67923105321549
29684,42.79797381838671
29685,13.248668794014852
29686,21.28470765275548
29687,70.49473128665268
29688,12.421808304847438
29689,33.28681014850319
29690,20.012252694844967
29691,15.918282462340647
29692,10.663176746854674
29693,64.60835434914236
29694,8.327596091138613
29695,5.42313510789211
29696,21.0288355218604
29697,12.26020560064747
29698,5.588832205880379
29699,23.124275887696577
29700,10.126330147473093
29701,18.055690673242015
29702,29.494334919473808
29703,7.762863894157087
29704,14.537234175138906
29705,15.720373625695661
29706,15.58937078582365
29707,10.794318498339795
29708,7.272604685059974
29709,16.11529356168162
29710,17.101546920563845
29711,9.914254633638187
29712,21.846093822822237
29713,10.779900389480407
29714,16.321552662379197
29715,12.674859452963393
29716,19.15959968157473
29717,8.645918876692338
29718,11.996011265975222
29719,10.967145197839017
29720,25.03754915805128
29721,12.90983871072363
29722,11.761251856629357
29723,9.046201011947758
29724,8.549043550022617
29725,21.83910230760767
29726,12.728053637526154
29727,8.005624281343207
29728,5.42313510789211
29729,20.028278898235577
29730,9.50515526928449
29731,14.674907079055732
29732,12.244816508760199
29733,16.327691776355987
29734,7.963578607255184
29735,7.333887006514135
29736,9.691347524171624
29737,8.74422681618533
29738,30.226834517061263
29739,7.848579336248624
29740,14.42729833341058
29741,34.21208391150794
29742,9.69871690461898
29743,6.5198141581590905
29744,10.544960025071097
29745,13.150858641387709
29746,9.582629193783287
29747,19.812123110501236
29748,9.832774095072642
29749,8.357600422812734
29750,9.533443397597596
29751,12.485366520198138
29752,9.592214833901767
29753,5.42313510789211
29754,11.228263625517133
29755,22.09840422088413
29756,6.928350043115115
29757,10.779900389480407
29758,12.436504161198638
29759,28.696900177263604
29760,5.744324358357586
29761,11.164723803194615
29762,12.958064340363233
29763,9.279110710188077
29764,31.628969278475882
29765,11.901175402688516
29766,9.414307596382214
29767,11.229827456339565
29768,19.667239132263084
29769,36.93432891612852
29770,6.5198141581590905
29771,7.831551663535284
29772,11.898956923163219
29773,13.239026563441147
29774,25.20966848665764
29775,17.234575662209153
29776,8.72096226404633
29777,16.260105058413636
29778,13.601841108828216
29779,11.090687267921886
29780,12.418528972206545
29781,10.768902241323946
29782,51.276900093993085
29783,8.005624281343207
29784,38.77613928307839
29785,18.097049940492322
29786,24.84667776509362
29787,15.821521534715789
29788,12.419285596351354
29789,5.42313510789211
29790,18.98345432353502
29791,7.297617769394927
29792,43.64916667624647
29793,14.308395784103084
29794,8.357600422812734
29795,14.709915935059737
29796,20.013187651885328
29797,10.099644176858055
29798,6.5198141581590905
29799,11.747164248562822
29800,11.996011265975222
29801,70.21464404488947
29802,22.372109833341803
29803,12.674859452963393
29804,7.512590636843809
29805,15.520856977178905
29806,45.752105563833695
29807,21.473581841422746
29808,23.289517991535234
29809,27.69527363734587
29810,9.119948657334001
29811,11.778958537538665
29812,21.906916734904385
29813,17.206971079317185
29814,14.538316768552615
29815,8.368694008636137
29816,13.669320831486498
29817,17.842044222912172
29818,17.80865175243718
29819,8.05227598902609
29820,7.1762252744707755
29821,5.683656850989099
29822,8.416964315590782
29823,16.128889426629208
29824,20.791937891700066
29825,17.962907106798944
29826,8.107433677582495
29827,8.052468615097265
29828,12.39514196654942
29829,21.984404101439544
29830,11.314971592840541
29831,5.42313510789211
29832,13.648599434927226
29833,6.570620436578241
29834,16.6642887545911
29835,7.281105175581695
29836,11.901175402688516
29837,25.81706842772173
29838,14.792556716713259
29839,12.419285596351354
29840,9.739822102810674
29841,9.739822102810674
29842,5.42313510789211
29843,7.895302274399778
29844,16.327691776355987
29845,70.48216333432902
29846,10.141415923231312
29847,5.42313510789211
29848,5.42313510789211
29849,18.683282175643264
29850,12.54941739439053
29851,9.72339415141033
29852,8.813666441716425
29853,12.299297830182383
29854,11.643858475923466
29855,8.344138655614925
29856,5.42313510789211
29857,7.297617769394927
29858,9.84020446772725
29859,9.409581624970489
29860,11.314971592840541
29861,15.237705115855771
29862,6.5198141581590905
29863,13.495884950684754
29864,7.827459568509406
29865,5.744324358357586
29866,6.217601074365996
29867,11.208291319192814
29868,22.089346066069396
29869,16.321360123973278
29870,5.588832205880379
29871,16.283952149348927
29872,19.91961404139371
29873,8.74422681618533
29874,8.363214242771495
29875,10.698313839411941
29876,7.090652548690296
29877,13.045778529591288
29878,18.104764077914805
29879,32.98496296380427
29880,10.054271100161142
29881,15.217623521085818
29882,12.09682883131057
29883,56.165309197403346
29884,10.112062163243769
29885,70.21464404488947
29886,15.31287217613799
29887,11.823216509642211
29888,6.237127467572618
29889,21.468446847915537
29890,14.534181098338644
29891,23.05300083896062
29892,9.279110710188077
29893,41.39576119844894
29894,14.047942185294414
29895,30.43401054294764
29896,12.173857111930962
29897,70.21464404488947
29898,14.07252653178816
29899,7.612006720408024
29900,75.75354615069567
29901,17.418176103705484
29902,7.763708957644911
29903,11.121549023860029
29904,59.07285005765866
29905,23.075485043753655
29906,26.586017416502234
29907,9.74981257399085
29908,70.21464404488947
29909,27.57705359516923
29910,19.996184131335216
29911,9.189415151184534
29912,6.719005297441015
29913,12.898989513089285
29914,19.32163853998251
29915,11.441641017853167
29916,22.129813719118822
29917,10.698313839411941
29918,12.808361987678328
29919,8.465365216427902
29920,9.756105148357316
29921,6.883905524476338
29922,12.625161399016022
29923,6.5198141581590905
29924,17.119410107802885
29925,94.07548806477061
29926,30.938283131156254
29927,9.681858455564637
29928,16.90190666998737
29929,16.883716796547624
29930,13.044287396212852
29931,5.42313510789211
29932,27.102292250932255
29933,5.889241850498354
29934,24.1613650552938
29935,21.03969811496822
29936,7.333887006514135
29937,6.928350043115115
29938,26.80636076614191
29939,14.04616180136263
29940,12.898126007321043
29941,14.308395784103084
29942,10.01205271698233
29943,41.643017251175664
29944,5.498433359794205
29945,43.192985902927624
29946,8.300086980408508
29947,5.42313510789211
29948,7.008543943690225
29949,14.445570328785584
29950,11.314971592840541
29951,31.287663502269787
29952,5.664130457782476
29953,8.72096226404633
29954,10.099644176858055
29955,8.451911624542399
29956,22.04040775701647
29957,33.22165754662652
29958,8.344138655614925
29959,5.940048128917505
29960,9.848658109485507
29961,12.737262352063231
29962,8.344138655614925
29963,6.296657983921451
29964,12.798627044128935
29965,9.046201011947758
29966,11.996011265975222
29967,7.963578607255184
29968,10.993288100406327
29969,10.30630589248685
29970,7.517820766419698
29971,9.414307596382214
29972,68.5243698790699
29973,7.090652548690296
29974,17.70652959410244
29975,6.5198141581590905
29976,24.83309148317618
29977,50.26114837929158
29978,5.42313510789211
29979,15.714381301429409
29980,12.419285596351354
29981,9.329395385230814
29982,5.744324358357586
29983,12.421411197367377
29984,12.456435903033938
29985,9.190848572304809
29986,25.450487535334045
29987,59.31234317531558
29988,22.079574191619564
29989,16.214339740993346
29990,10.967145197839017
29991,11.901175402688516
29992,7.1762252744707755
29993,26.91866557074861
29994,7.272604685059974
29995,5.42313510789211
29996,14.538316768552615
29997,18.304507008830583
29998,9.685974545551371
29999,6.928350043115115
30000,6.237127467572618
30001,7.090652548690296
30002,11.23574781831485
30003,9.414307596382214
30004,5.42313510789211
30005,17.525576838224474
30006,15.07261546969373
30007,6.217601074365996
30008,22.981822783529296
30009,7.511568850943732
30010,13.871786379020028
30011,9.785356926456084
30012,20.704218186497705
30013,10.698313839411941
30014,16.080488588854955
30015,9.84979637543687
30016,14.656902025022816
30017,5.42313510789211
30018,11.171319636195253
30019,11.10265960594688
30020,19.996184131335216
30021,13.440218808035562
30022,11.745592331203401
30023,14.308395784103084
30024,6.296657983921451
30025,16.6642887545911
30026,8.357600422812734
30027,10.201812837456284
30028,26.349233217482997
30029,7.272604685059974
30030,11.416574486946214
30031,6.5198141581590905
30032,8.72096226404633
30033,12.157095202610211
30034,11.747164248562822
30035,7.281105175581695
30036,57.56288798079328
30037,8.603916470430157
30038,13.505094964300937
30039,13.88277888277479
30040,13.091743845661398
30041,7.512590636843809
30042,5.588832205880379
30043,16.594266947020916
30044,9.84979637543687
30045,29.97436575183861
30046,12.728053637526154
30047,12.44903117776043
30048,6.237127467572618
30049,8.549043550022617
30050,11.106634996137492
30051,12.821800975644871
30052,13.440218808035562
30053,56.97154902047036
30054,14.720326787383641
30055,9.785356926456084
30056,12.885059520985521
30057,12.885059520985521
30058,11.084674981956312
30059,10.698313839411941
30060,7.427415983651149
30061,17.206971079317185
30062,25.20966848665764
30063,7.511568850943732
30064,9.414307596382214
30065,11.723612171117631
30066,11.898956923163219
30067,13.945233053608604
30068,13.831461427763628
30069,9.84979637543687
30070,8.813666441716425
30071,11.351376234890491
30072,10.054271100161142
30073,35.518633844998156
30074,7.916734273501126
30075,5.42313510789211
30076,8.418634376659694
30077,13.397494918079811
30078,7.238275554026275
30079,38.520336801634684
30080,10.718345375513627
30081,14.674907079055732
30082,59.07285005765866
30083,10.909795607267483
30084,16.037844246063436
30085,18.575960405493937
30086,7.008543943690225
30087,21.013280029228817
30088,26.91866557074861
30089,10.941419988390813
30090,11.611023738163482
30091,15.07261546969373
30092,7.1762252744707755
30093,11.950638989055868
30094,36.923912054656554
30095,8.723550598505977
30096,7.512590636843809
30097,10.30630589248685
30098,10.993288100406327
30099,11.395130734643024
30100,8.549043550022617
30101,38.103500626403495
30102,45.44532199738431
30103,11.163953542431397
30104,6.5198141581590905
30105,5.42313510789211
30106,9.848658109485507
30107,9.848658109485507
30108,23.647170977996502
30109,33.673041316580296
30110,12.256217704871146
30111,33.564107307907854
30112,9.756105148357316
30113,59.07285005765866
30114,7.747506881204663
30115,7.511568850943732
30116,10.062990967930816
30117,43.4928542463253
30118,47.53686937574887
30119,15.096400926149656
30120,9.562532478464902
30121,10.544960025071097
30122,13.495884950684754
30123,5.42313510789211
30124,9.279110710188077
30125,18.613082602238332
30126,11.611023738163482
30127,20.101876572907322
30128,11.747164248562822
30129,7.238275554026275
30130,14.674907079055732
30131,46.92026986091888
30132,9.691347524171624
30133,51.57814341908509
30134,14.656902025022816
30135,21.28470765275548
30136,8.357600422812734
30137,38.103500626403495
30138,8.63329881580247
30139,49.375212497240284
30140,5.588832205880379
30141,18.613082602238332
30142,54.856789102791524
30143,5.588832205880379
30144,16.645535217829806
30145,8.72096226404633
30146,29.55972736689702
30147,13.237593851182623
30148,17.234575662209153
30149,11.509055443447313
30150,10.93692381655558
30151,9.785356926456084
30152,10.694789667414529
30153,37.28821524291874
30154,19.035701562089667
30155,14.247043605647221
30156,70.31630421557816
30157,11.106634996137492
30158,9.681858455564637
30159,5.588832205880379
30160,26.61833021966612
30161,9.929092719821671
30162,6.296657983921451
30163,9.635257405311537
30164,9.685974545551371
30165,8.549043550022617
30166,20.298781697402376
30167,7.517820766419698
30168,6.217601074365996
30169,15.727839353037135
30170,30.205938144847302
30171,25.571464831309076
30172,11.761251856629357
30173,16.682685204772433
30174,6.237127467572618
30175,11.901175402688516
30176,35.518633844998156
30177,28.566094697078597
30178,30.414335728571523
30179,21.96365535669953
30180,22.9711501613978
30181,10.112886192078713
30182,7.517820766419698
30183,14.04616180136263
30184,18.785951367617017
30185,60.72865453156358
30186,7.511568850943732
30187,22.089346066069396
30188,46.26997902097902
30189,21.69790855335654
30190,9.691347524171624
30191,18.696942136090435
30192,31.95601516697871
30193,14.261180780307265
30194,32.86734022170317
30195,7.166530331775388
30196,39.24877161075291
30197,7.333887006514135
30198,9.119948657334001
30199,19.332805205363233
30200,24.1638100077944
30201,14.720326787383641
30202,19.943554357172573
30203,44.20183966297903
30204,10.779900389480407
30205,6.296657983921451
30206,11.996011265975222
30207,7.427415983651149
30208,5.588832205880379
30209,13.07984172062967
30210,6.714989392619404
30211,17.46561819471109
30212,9.848658109485507
30213,19.779248351848768
30214,12.347631990610832
30215,11.36592143184134
30216,20.621564501095776
30217,16.283952149348927
30218,16.129141018832474
30219,12.074983560065032
30220,36.83350399775786
30221,7.008543943690225
30222,19.753973117127195
30223,11.974842642570376
30224,44.790787577066624
30225,42.89714932000301
30226,11.801607769766502
30227,26.569862550648583
30228,12.856092527529473
30229,12.65503435111234
30230,18.511934176703573
30231,7.427415983651149
30232,39.95801329705858
30233,20.621564501095776
30234,16.594266947020916
30235,7.512590636843809
30236,7.272604685059974
30237,7.512590636843809
30238,37.61596348104656
30239,9.329395385230814
30240,29.97436575183861
30241,7.333887006514135
30242,10.147800878912403
30243,8.72096226404633
30244,14.155043291307475
30245,11.36592143184134
30246,23.499859035451088
30247,18.363307102628593
30248,19.142629718872637
30249,12.765964400624005
30250,13.537108171603828
30251,6.928350043115115
30252,6.928350043115115
30253,6.769312547366399
30254,75.75354615069567
30255,15.056843124579592
30256,12.808361987678328
30257,11.106634996137492
30258,14.847747717083541
30259,19.08586774423925
30260,59.07285005765866
30261,17.206971079317185
30262,14.20485069305343
30263,11.024178096274294
30264,14.308395784103084
30265,7.517820766419698
30266,15.260389689003413
30267,8.344138655614925
30268,29.65786321079033
30269,22.975927233685333
30270,36.638517535311955
30271,17.119410107802885
30272,15.181450084506471
30273,33.327771489695664
30274,11.052438100720881
30275,21.126967553333028
30276,18.55819359522453
30277,13.665465689877484
30278,16.025578528049852
30279,12.958064340363233
30280,10.056973168360381
30281,20.467009653040012
30282,11.134271053465053
30283,11.090687267921886
30284,12.958064340363233
30285,11.974842642570376
30286,8.652155196815446
30287,13.876304490712428
30288,22.5978099345117
30289,21.64038492891365
30290,10.054271100161142
30291,9.119948657334001
30292,14.862237949700164
30293,13.394611878900928
30294,15.688294805344544
30295,7.733005219772776
30296,23.647170977996502
30297,12.503731993234036
30298,12.125315461781998
30299,16.45208854529778
30300,9.189415151184534
30301,12.760791682088083
30302,17.119410107802885
30303,19.659557997221434
30304,7.802367772432882
30305,11.901175402688516
30306,7.512590636843809
30307,10.909795607267483
30308,15.18572148361643
30309,9.329395385230814
30310,15.696890978875663
30311,8.464862053737118
30312,14.538316768552615
30313,34.877203623667704
30314,11.75568499820018
30315,6.672933136777198
30316,17.597520857315466
30317,22.089346066069396
30318,5.42313510789211
30319,23.29154358197524
30320,15.181450084506471
30321,13.07984172062967
30322,14.538316768552615
30323,5.744324358357586
30324,9.414307596382214
30325,5.42313510789211
30326,35.235782110080166
30327,9.837624903622908
30328,5.588832205880379
30329,8.549043550022617
30330,8.416964315590782
30331,21.57525241775506
30332,16.260105058413636
30333,59.07285005765866
30334,12.958064340363233
30335,16.461675655601862
30336,7.611898612209229
30337,7.555241845671719
30338,59.07285005765866
30339,10.056973168360381
30340,15.753939267101174
30341,9.739822102810674
30342,19.371806891800126
30343,33.207958316357114
30344,13.173370785601275
30345,12.523284029960378
30346,10.056973168360381
30347,11.611023738163482
30348,10.993288100406327
30349,9.533443397597596
30350,18.9454446870025
30351,68.5243698790699
30352,9.562532478464902
30353,7.895302274399778
30354,7.3687927385751735
30355,27.244201287799
30356,8.549043550022617
30357,10.201812837456284
30358,10.056973168360381
30359,7.607231942551067
30360,16.204827827886852
30361,14.800839316162214
30362,36.9234859479965
30363,30.185257819518835
30364,13.248668794014852
30365,7.238275554026275
30366,6.570620436578241
30367,7.333887006514135
30368,13.07984172062967
30369,24.30267674180289
30370,9.279110710188077
30371,13.3490957185758
30372,14.269364252503092
30373,14.306625414262587
30374,9.676634068761725
30375,10.909795607267483
30376,16.60682234364352
30377,8.549043550022617
30378,9.681858455564637
30379,36.599632693937295
30380,70.21527219171892
30381,16.05582628106488
30382,25.213475125565953
30383,9.691347524171624
30384,26.427002154674035
30385,6.419687545082153
30386,12.934680449476158
30387,51.66486151719853
30388,18.09298674257379
30389,25.329332501200604
30390,9.046201011947758
30391,8.733125913567346
30392,10.916750117474987
30393,19.34039888059416
30394,8.451911624542399
30395,7.333887006514135
30396,21.23019366787819
30397,11.761251856629357
30398,21.28470765275548
30399,9.592214833901767
30400,21.0288355218604
30401,19.631577706683462
30402,6.217601074365996
30403,10.970648086306987
30404,13.060609168769663
30405,12.885059520985521
30406,8.16837790479711
30407,8.344138655614925
30408,21.219394585081645
30409,12.674859452963393
30410,13.173370785601275
30411,12.798627044128935
30412,8.74422681618533
30413,10.909795607267483
30414,11.612053878145883
30415,9.69871690461898
30416,6.928350043115115
30417,9.218836551722363
30418,8.719413953072856
30419,8.7334366991651
30420,17.945559159694433
30421,16.59699594036926
30422,12.256938262431316
30423,12.760791682088083
30424,16.07495689435491
30425,59.64571235799423
30426,15.0731455237868
30427,18.89506413196907
30428,8.652155196815446
30429,14.278834256366597
30430,5.42313510789211
30431,13.15857093770938
30432,18.697881347598738
30433,19.996184131335216
30434,12.421808304847438
30435,15.821521534715789
30436,13.150858641387709
30437,7.090652548690296
30438,16.443389541960517
30439,19.761296319213464
30440,34.42552932116585
30441,10.054271100161142
30442,8.327596091138613
30443,35.661215751092456
30444,23.138097375395986
30445,6.928350043115115
30446,53.39422600389207
30447,9.329395385230814
30448,70.20203841019273
30449,10.544960025071097
30450,23.77897691865626
30451,11.78240584441154
30452,8.135900442278139
30453,24.53223674622548
30454,19.794742289576583
30455,8.05227598902609
30456,27.57705359516923
30457,25.241339232904856
30458,12.503731993234036
30459,12.502240427338073
30460,14.831916928086127
30461,14.537234175138906
30462,24.90368059455932
30463,8.451911624542399
30464,9.119948657334001
30465,8.549043550022617
30466,17.80865175243718
30467,5.42313510789211
30468,24.110377411904423
30469,17.46561819471109
30470,5.744324358357586
30471,14.140755069853066
30472,23.06933540410643
30473,10.290709059603477
30474,5.498433359794205
30475,13.279744058930811
30476,31.756024064268246
30477,11.956546907657323
30478,9.9868273685375
30479,11.106634996137492
30480,8.72096226404633
30481,10.743994431788497
30482,10.93692381655558
30483,9.582629193783287
30484,59.16222499957992
30485,12.361252371037988
30486,11.974842642570376
30487,8.549043550022617
30488,10.647776173812648
30489,11.441641017853167
30490,9.785356926456084
30491,20.028278898235577
30492,7.994466422687798
30493,13.313177038398496
30494,10.122510016528238
30495,25.626359288940062
30496,9.445008159046498
30497,10.874283880778316
30498,9.611648519736168
30499,11.164723803194615
30500,15.276251764556218
30501,9.756105148357316
30502,14.913202023259242
30503,13.067730905700051
30504,12.419285596351354
30505,7.281105175581695
30506,18.46129571115009
30507,7.281105175581695
30508,8.029842727831133
30509,10.779900389480407
30510,75.75354615069567
30511,21.60872576172061
30512,49.1789099840708
30513,11.974842642570376
30514,7.333887006514135
30515,9.681858455564637
30516,15.581726368317884
30517,11.515180836834404
30518,14.308395784103084
30519,12.337986678226526
30520,18.12134015611891
30521,40.96783175019216
30522,23.023905438338886
30523,11.228263625517133
30524,15.821521534715789
30525,38.10887470627111
30526,33.30277229828026
30527,14.114708668343866
30528,9.760893985311599
30529,26.265719104923352
30530,8.69190700165137
30531,11.090687267921886
30532,11.483504486064243
30533,47.45670719521702
30534,14.800839316162214
30535,11.416574486946214
30536,14.526082857564157
30537,8.707109307041755
30538,17.3499779897875
30539,8.549043550022617
30540,34.21208391150794
30541,10.984572605588603
30542,12.753102329578095
30543,59.07285005765866
30544,8.719413953072856
30545,9.611648519736168
30546,9.212065962832424
30547,73.45333907190464
30548,8.811763005870256
30549,13.669320831486498
30550,8.69190700165137
30551,11.093543111709739
30552,7.512590636843809
30553,45.59538761592525
30554,15.992802497764018
30555,11.10265960594688
30556,9.681858455564637
30557,19.170185240401132
30558,6.237127467572618
30559,15.688294805344544
30560,13.669320831486498
30561,43.25460191700905
30562,12.345196982479134
30563,12.760791682088083
30564,55.34375446780761
30565,8.72096226404633
30566,10.909795607267483
30567,22.27732071181864
30568,38.87172735882837
30569,7.238275554026275
30570,15.038019657646363
30571,11.996011265975222
30572,12.018808256747507
30573,14.674907079055732
30574,26.569862550648583
30575,22.19988122583058
30576,59.07285005765866
30577,8.947861822844313
30578,10.779900389480407
30579,6.237127467572618
30580,12.959793194744568
30581,27.037157751160372
30582,14.674907079055732
30583,9.681858455564637
30584,8.549043550022617
30585,9.691347524171624
30586,26.55677582693529
30587,26.427002154674035
30588,19.579736313142156
30589,15.4284204802256
30590,9.414307596382214
30591,9.764179667689941
30592,10.526838227660999
30593,8.549043550022617
30594,10.779900389480407
30595,10.779900389480407
30596,12.4953136577982
30597,7.512590636843809
30598,6.217601074365996
30599,61.292465980744964
30600,10.779900389480407
30601,59.07285005765866
30602,59.05509775406641
30603,13.07984172062967
30604,10.698313839411941
30605,11.584574631170893
30606,11.955618898832324
30607,9.84020446772725
30608,11.898956923163219
30609,70.21464404488947
30610,47.44856139291629
30611,13.073037159129893
30612,8.780604383422272
30613,11.178041150497931
30614,17.714581303166156
30615,27.489501792335755
30616,22.670241105025884
30617,13.212673398906741
30618,16.283952149348927
30619,7.963578607255184
30620,15.918282462340647
30621,5.42313510789211
30622,8.343836694903642
30623,8.72096226404633
30624,9.553771415057021
30625,6.672933136777198
30626,19.502003635038687
30627,10.280155136916209
30628,12.958064340363233
30629,17.234575662209153
30630,8.349049270931685
30631,8.00724367343977
30632,8.245783692512436
30633,12.59584447749449
30634,35.36449357244722
30635,12.939477059542662
30636,11.106634996137492
30637,32.24352936941919
30638,10.698313839411941
30639,11.083162307403994
30640,8.107433677582495
30641,8.430407819831338
30642,8.707109307041755
30643,10.993288100406327
30644,9.611648519736168
30645,13.525147339373905
30646,10.993288100406327
30647,11.633229576593257
30648,32.131893349184985
30649,15.07261546969373
30650,10.961767475810536
30651,7.008543943690225
30652,12.421808304847438
30653,27.493292924908552
30654,17.040943287144366
30655,5.42313510789211
30656,13.742344645380232
30657,8.780604383422272
30658,10.201812837456284
30659,12.436504161198638
30660,9.914254633638187
30661,7.994466422687798
30662,16.327691776355987
30663,20.333138737364024
30664,13.26270075555866
30665,11.11887807300985
30666,7.827459568509406
30667,10.984572605588603
30668,62.891066987406745
30669,25.113867897133495
30670,12.541526157013243
30671,8.873538042000195
30672,9.414307596382214
30673,23.59914847772508
30674,8.652155196815446
30675,10.779900389480407
30676,18.877920387213972
30677,7.428323254924005
30678,70.21464404488947
30679,67.81254609895193
30680,7.512590636843809
